Eigvals	482
7.43382846239	5.44004750465	3.60828076441	2.18368858906	1.35826528731	1.19140595459	0.783437423621	0.630049327846	0.487037040527	0.466800477648	0.379446695612	0.366101049399	0.294874480661	0.261201184495	0.247996394354	0.222194069872	0.193928764163	0.178394881385	0.159783712008	0.156853559274	0.147917610679	0.132706787353	0.118553890221	0.116323345243	0.110048134227	0.101550535577	0.100600081642	0.0973356729117	0.0922036104609	0.0839258323689	0.0810983344017	0.0787855676286	0.0731948248848	0.0693274521254	0.0666656355036	0.0634189264299	0.0616206301084	0.0585822662974	0.0557282114883	0.0522619777702	0.0509092980404	0.0497735827995	0.0479713122635	0.0477494529085	0.0442129348539	0.0425068121727	0.0417328931886	0.0404063103013	0.0389609532236	0.0380130804519	0.0356235600308	0.03515224731	0.0340282420213	0.0338004976201	0.0316001295061	0.0310019956082	0.0305119286311	0.0297900926639	0.029075906301	0.0279518162281	0.0264228999275	0.0258216332624	0.0239807682876	0.0235928759223	0.0230491317737	0.0226151354788	0.0221481355542	0.0212343053928	0.0210585718944	0.0204752020861	0.0199502186902	0.0195397403367	0.0186187129511	0.0179159203276	0.0174953225528	0.0171103318912	0.0169631573911	0.0166610149941	0.0160023357187	0.0157446885187	0.0155275094168	0.0147523806101	0.0143455001229	0.0141319343555	0.0137291156003	0.013628359638	0.0133475313646	0.0128215158977	0.0127313463823	0.0123070310513	0.0119864591191	0.0117250585034	0.0113726861752	0.0112090298633	0.0110209785018	0.0107592004274	0.0106353135767	0.0103473522013	0.0102515616028	0.00963985744158	0.00958029795366	0.00932046317366	0.00886892101833	0.00881185137568	0.00840957649717	0.00824045123662	0.00800904258447	0.00771331369163	0.00738784298976	0.00736097788151	0.00708949134894	0.00676721078307	0.00668888593431	0.00648367348368	0.00641361462777	0.00629873297127	0.00619904044111	0.00588711979032	0.00574814526375	0.00573036522358	0.00545906109515	0.00537086164998	0.00517235465451	0.00506770402697	0.00501455407166	0.00495946224639	0.00467283064595	0.00447485657517	0.00431405894197	0.00425215022065	0.00418948095324	0.00400964756522	0.00398564228626	0.00374290401022	0.00372826028052	0.0036464923157	0.00342852859814	0.00331114058009	0.00307338935277	0.00303668724409	0.00293990942442	0.00286414020892	0.00284262759928	0.00277578261195	0.00261055198569	0.00248255429863	0.00242927282462	0.00240560788058	0.00223054174539	0.00220187015953	0.00210489868231	0.00198970252518	0.00189789518602	0.00180974900292	0.00162412032709	0.0015913531356	0.00147329788373	0.00140032205292	0.00135260235825	0.00130714425801	0.00124429481997	0.00119601044576	0.00115866107681	0.00104041992268	0.00098196022604	0.000910627188306	0.00090247461821	0.000854155275903	0.00076341598054	0.000713149071761	0.000673344388673	0.000579488869573	0.000518536884565	0.000446914407352	0.000417954060515	0.000336499455236	0.000280912897344	0.00022008397196	0.000203094346053	0.000137047194584	6.75508212617e-05	2.26097463591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	482
0.251935855124	0.184365704284	0.122286289562	0.0740062075406	0.0460322333742	0.0403772940804	0.0265510535056	0.0213526606087	0.016505908618	0.0158200822232	0.0128596224969	0.0124073324275	0.00999343135444	0.00885222790761	0.00840471151512	0.00753025890763	0.00657233473703	0.00604588432715	0.00541514326342	0.00531583904374	0.00501299564858	0.00449749387166	0.00401784569852	0.00394225150647	0.00372958172785	0.00344159421331	0.00340938289364	0.003298750585	0.0031248226354	0.00284428494037	0.0027484597378	0.00267007901142	0.00248060617638	0.00234953914032	0.00225932895452	0.00214929649534	0.00208835140845	0.00198537986576	0.00188865463965	0.00177118238961	0.00172533945335	0.00168684954309	0.00162576976825	0.00161825085298	0.00149839663456	0.00144057535461	0.00141434688539	0.00136938838307	0.00132040456899	0.00128828072614	0.00120729878343	0.00119132577922	0.00115323272461	0.00114551436243	0.00107094287814	0.00105067184609	0.00103406325153	0.00100959989963	0.000985395796326	0.000947299868341	0.000895484193879	0.000875106990909	0.000812719232846	0.000799573382733	0.00078114564422	0.000766437310791	0.00075061046922	0.000719640346044	0.000713684657207	0.000693913986916	0.000676122058915	0.000662210759305	0.000630996718901	0.00060717875465	0.00059292450321	0.000579876993165	0.000574889181871	0.000564649437503	0.000542326494841	0.0005335947131	0.000526234413755	0.000499964943087	0.000486175576814	0.000478937735034	0.00046528602272	0.00046187135696	0.00045235395801	0.000434527052651	0.000431471166428	0.000417090925308	0.000406226595537	0.000397367608814	0.000385425549044	0.000379879161594	0.000373506014728	0.000364634235755	0.000360435653582	0.000350676510534	0.000347430123229	0.00032669918873	0.000324680690375	0.000315874770542	0.000300571799858	0.000298637683502	0.000285004403419	0.000279272670792	0.000271430125467	0.000261407737691	0.000250377386371	0.000249466915535	0.000240266112465	0.000229343876316	0.000226689411279	0.000219734667234	0.000217360340484	0.00021346694847	0.000210088322912	0.000199517189036	0.000194807278608	0.000194204704894	0.000185010083585	0.000182020963947	0.000175293470852	0.0001717468131	0.000169945536745	0.000168078449526	0.000158364373161	0.000151654941128	0.000146205435611	0.000144107320659	0.000141983430452	0.000135888794475	0.000135075244564	0.00012684873309	0.000126352450376	0.000123581296556	0.000116194406228	0.000112216072472	0.000104158574365	0.000102914723074	9.96348783908e-05	9.70670249359e-05	9.63379527315e-05	9.40725454614e-05	8.84728037764e-05	8.41349034727e-05	8.23291698881e-05	8.1527154084e-05	7.55940824915e-05	7.46223893003e-05	7.13359814744e-05	6.74319308901e-05	6.43205380704e-05	6.13332235088e-05	5.50421825713e-05	5.39316874271e-05	4.99307408112e-05	4.74575564444e-05	4.58403141117e-05	4.42997182513e-05	4.21697219786e-05	4.05333423974e-05	3.92675551583e-05	3.52603082292e-05	3.32790823055e-05	3.08615729493e-05	3.05852786107e-05	2.89477139447e-05	2.58725176194e-05	2.41689490327e-05	2.28199500717e-05	1.96391434951e-05	1.75734527757e-05	1.51461341828e-05	1.41646547497e-05	1.14041208285e-05	9.52026689422e-06	7.45874672188e-06	6.88296050984e-06	4.64459226285e-06	2.28932830573e-06	7.66254671053e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	482	482
1015_1_12_M03_S	0.0700584786901	-0.136139139219	0.0477274343221	-0.0640155509837	0.00560445148377	-0.0481969251185	0.0485901632033	-0.00937844574238	0.00144649024781	-0.0152584234749	0.00194122295118	-0.0182302042647	0.0274327684242	-0.0158703043109	0.0491219105075	-0.0604766268621	0.00731529127636	-0.0045194604318	0.00769916974484	-0.00264854487957	0.00262699430588	-0.00402310990425	0.0119452950873	-0.00341567242755	0.0208185591798	-0.001106261581	-0.0046496820042	0.00660541704514	-0.00313592341004	0.00117925514036	0.0070912238557	-0.0100227330065	-0.00484886254496	0.00667788999226	0.000373849666902	0.000897226980726	-0.0126327411035	-0.0101810303276	-0.0148990406711	4.28773713344e-06	-0.00100277144437	0.0104780903844	-0.00703646972014	0.0088060371815	-0.00915318951535	0.0106230754035	-0.00920856315211	0.00655161347753	-0.0107213137998	0.00251179691347	-0.000474891334219	0.0119308303879	0.00558246685848	-0.0117691260067	0.00398851169398	-0.0060660044113	-0.00588528862572	0.0016360022868	0.0111322802637	-0.000892632551006	-0.00197732949801	0.0119132577694	0.00456718451826	-0.00978717653783	-0.0128614083066	0.00246802949527	0.00095157362103	0.00747572270492	0.0183001261048	-0.00676957020473	-0.00891259033644	-0.00678229261076	0.00919049556196	0.000161753974825	0.00357452039298	0.00517835704813	-0.00429527846037	-0.0100723656678	-0.00520685033681	-0.00107734339041	0.000153459273951	0.00650567103443	0.00123033539452	-0.00139802797896	0.00682292201644	-0.00103652379288	0.0004209951786	-0.00435242199104	0.000208579009419	-0.00830964150329	0.00342999594288	-0.00373253248056	0.00253795141545	-0.0039991326833	0.00346116538507	-0.00238092255804	0.00834088737968	-0.00204235644786	0.00123183730107	-0.00973248213533	0.00573541671791	-0.0010521389924	0.0073912543637	-0.00908797824742	0.00396201714734	-0.00146122349666	0.00479613863773	0.00582420341741	-0.00273203767174	-0.00547128480736	0.00404974796279	-0.00253928775694	0.000843305742295	0.00032520880431	0.0017962869631	0.00467802508024	-0.00465868661741	0.00128161767353	0.000144501496641	0.00418164395896	-0.000528626610659	-0.000266022508639	-0.00141931870185	-0.00436798249719	0.00234930125407	0.0052854813241	-0.00463039690483	0.0021353433751	0.00122306904203	0.00382766242091	-0.00338874270562	-0.00149884959881	-0.00179932987036	0.00354309331523	0.001795447154	0.00307119728598	0.00206864497319	-0.0041361864101	-2.78782685238e-05	0.00511231287113	0.000508151686412	0.0044617720441	0.00179804482892	-0.00107887494961	-0.000331889879539	-0.00219085357145	-0.000835380798137	-7.50599247419e-05	0.00241396306001	0.00157612620819	-0.000911329187089	-0.000814910889235	-0.000220023773328	-0.0003719784075	-0.00116731708431	-0.000319395405848	0.00182610429064	0.000538825312313	5.76700794692e-06	0.000693192232944	0.000910015647266	0.000256685475704	0.000517443864748	-0.000752495479819	-0.000497409711708	-0.00119280325409	-0.000479481820372	-0.00249797906892	0.00156899062926	0.00144898439305	0.000753953387501	0.000358693820048	0.000155383191319	0.000732285570898	0.000321514855534	-0.000978565706834	-0.000933520713784	-0.000162418468629	-0.00108522063403	-0.000308846194194	0.000469631729509	7.42284129092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015_1_13_M03_S	0.0309053309389	-0.23850459446	-0.0207514937876	-0.0205479406699	-0.0149423044978	-0.05047495189	0.0149759389191	-0.022911224664	-0.0236180118669	0.00539905146975	-0.0274801688347	0.000787397573073	-0.000923684133266	-0.0347142855544	0.0484855365655	-0.00752922504618	-0.0173178850193	0.00777568519279	0.0139571563207	-0.035225658362	0.0120386964851	-0.01760922545	0.00489524663053	-0.0262949619614	-0.00323009250347	-0.000919439574608	0.00761072673053	-0.0219080172871	-0.011782668375	-0.0135472857583	-0.0190230739907	-0.00627519622975	-0.00265535586222	-0.00343278609916	-0.0104390038264	0.000672191185248	-0.00749828049738	-0.00670443105075	-0.0117117099141	-0.0208633237533	-0.00949212768591	0.0220334743384	-0.000157728604683	-0.0198818481732	-0.0116252730988	0.0042411909691	0.00204849313602	-0.0133361280883	-0.00772249094705	0.0049932453641	0.00215316072851	-0.0147502896746	0.00608240897748	0.00508958427672	0.00054999087786	-0.0123110730661	0.00851318264488	-0.00148115737129	-0.00333095750358	0.00527740642837	0.00308959080895	-0.0036591526819	0.00770041886428	-0.00264123541728	0.00804812196673	0.00562718505021	0.0130247499926	0.00817840216553	0.00120768068916	-0.0135417599277	0.00306206707113	0.00287351646008	-0.00363174300766	-0.00367148053866	-0.000265124529199	-0.00387968973473	-0.00255748809834	0.00332646220328	-0.00337361864644	-0.00358190700844	0.0110474508191	-0.000126029615569	-0.00777582636099	0.000149591180576	0.0063969367373	0.0131432555469	-0.015972336851	0.00536290583387	0.00974495445114	0.00179059367741	0.00846708344586	0.00242564901933	-0.00517751480002	0.00802077741128	-0.0058297264423	0.00362066327213	0.00313025085488	-0.000568320158499	-0.000937669302931	0.000503079545949	0.00391790269009	-0.00217477934922	0.00260795385074	-0.00294777133201	-0.00199762166372	-0.00215925919584	0.000418844153732	-0.00668933769685	-0.00360990393509	0.00295470279506	0.000173146118716	0.00225950812208	-0.00449202619816	0.00288321758037	0.00203723039033	0.00159757585592	0.00340424017428	-0.00431325668865	0.00523183251213	-0.00122917907935	-0.00498373573757	-0.0101617302139	0.00404260765199	-0.00197594507877	0.00348116380221	0.000472520143317	-0.00211183780126	-0.000829055548777	0.00420930377611	0.00459027899238	-0.00351457160457	0.000756211799812	-0.00107155589682	0.00220303135956	0.00116361617267	0.00440442262776	0.00357181587876	0.00436888586488	0.00278948694451	0.00555239152319	-0.0023180276405	-0.000245739778854	-0.00328193988774	-5.86834623578e-05	-0.000937673301825	0.000663864268363	0.000154132836573	0.000463327087782	0.00157975741598	-7.57785694708e-06	3.27318493629e-05	0.0022569334762	-0.00313727413234	0.000983125936913	0.000560395782509	0.00114929928352	0.000197352217914	0.00138692842122	-0.00148507134649	-0.0023081418658	0.000638896132856	0.00144082378676	0.00240647952351	0.000706292828825	0.00254097467946	-0.000515666093553	-0.0017625830189	-0.00178195976917	0.00159589198506	-0.00103859288686	-8.34649251373e-05	-0.00235146626767	-3.09248518015e-05	2.15207334316e-05	0.000446926637871	0.00071599157865	-0.00089111569975	0.000133398685736	-0.00098168441191	0.000596799239641	0.000768987404553	-0.000133488198654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1015_1_14_M03_S	-0.123041583472	-0.00147907996728	-0.236149954183	0.0399034891297	0.0273088537372	-0.034643763812	0.0641964709735	-0.0246537375936	0.100479620418	-0.0632132052475	0.00165193260596	0.0229603108754	-0.05549431798	-0.057167446669	0.0638316403115	0.03397783844	-0.00853418104934	0.0534951175685	0.0336682211132	0.00321573218518	0.00239787043329	-0.0356095455832	0.00220975871694	-0.0270196146329	0.0132889797669	0.00625234617231	-0.0229262189087	0.0249994286731	0.0347233947858	-0.026299286718	-0.0163784628427	0.0158298441531	-0.00766072396642	-0.0066113564736	-0.000251263635917	0.0019020329844	-0.017179853665	0.0229324812963	-0.0297032156045	-0.0180638449623	-0.00368617271089	-0.00586066581356	0.00297569730211	-0.000754558025159	-0.00265707951276	0.010918933767	0.00163829587527	-0.0101877366354	0.00157819220943	0.00847957766103	-0.00240143447071	-0.00296613683083	0.00979496061507	-0.00539704842687	-0.0101185367162	0.0157451550137	0.0065604427855	-0.014517611416	-0.0205715824622	0.0241687066551	0.00752510947716	-0.00332395486368	-0.0112655675811	-0.00902619687807	-0.0181797128622	0.000389155602718	-0.0131136485922	-0.00208596295481	-0.00124958175469	0.00495342077953	-0.0139567571746	-0.00654866973111	-0.00396221198488	0.00454329166715	0.0133865568202	0.00129953619221	-0.00804852035539	-0.0010344449072	0.0038960918061	-0.0116106506153	-0.0113575983492	-0.000652742942762	0.00696101535739	-0.00498121394377	0.00292217778732	0.0150380769099	0.00100369107901	-0.00186298015874	0.00600877632864	-0.00702838056164	-0.00307455532285	0.00113627425948	-0.00699663065576	-0.00478583550182	-0.00137231364411	-0.000383018634426	0.00169073130717	-0.00334029088311	-0.00553124074675	-0.00139176720613	-0.00245437766825	6.09476509697e-05	-0.00128766259449	-0.00190532857654	-0.00428351177465	-0.00374099383128	-0.00469631309443	0.000642541368308	0.00624537524592	0.000984065709342	-0.000242049465526	-0.000297929087959	-0.00281313655028	-0.00305945652189	-0.000936521908041	0.00434905284343	-0.00203629966102	0.000892302660133	-0.00182454220383	0.00399213326498	0.000530018499278	0.00305191801551	0.00233328088378	-0.00466221927534	0.000506176020473	0.00145816805863	0.00152712500186	0.000459772336673	0.000175349687933	-0.00177896057473	0.0015294810944	-0.00238283004116	0.00434096506293	0.00175125487299	0.00285522121637	0.000842874537184	-0.000147567072338	-0.00110283395807	-0.00247108498335	-0.00090800330573	-0.00237483966995	-0.00131122543471	-0.000114443098414	0.00285043165772	0.00188721271598	0.00220373008761	0.0013824666306	-0.000255663175432	0.00116421408592	-0.000162770352566	0.000550027552167	0.000432949446181	-0.00132592368932	0.00128613775927	0.000336107545049	0.000680692527418	-0.000699695057072	-0.000399133913454	0.000600229615979	0.000256111547928	0.00181188075415	-0.000644630756134	0.000698454586389	-0.000400485964045	-0.000878022539843	0.000637345057885	-0.000836696669968	0.000280964097783	-0.000871829334115	0.000444406707852	-2.70169652004e-06	-0.000579098544966	0.00039114840297	-0.000222467781774	0.000334167471318	0.000626387080186	0.000703430277192	-4.5833594573e-05	0.000537657803732	8.29974903197e-05	-0.000249256296872	-8.30638180168e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
